x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
998,690,41,4,Badger,6,IMG_0394.JPG,Fri Aug 24 2018 23:52:38 GMT+0100 (British Summer Time)
998,690,42,4,Badger,6,IMG_0395.JPG,Fri Aug 24 2018 23:52:40 GMT+0100 (British Summer Time)
1062,722,43,4,Badger,6,IMG_0396.JPG,Fri Aug 24 2018 23:52:40 GMT+0100 (British Summer Time)
874,630,45,5,Badger,13,IMG_0401.JPG,Sat Aug 25 2018 00:50:50 GMT+0100 (British Summer Time)
874,630,46,5,Badger,13,IMG_0402.JPG,Sat Aug 25 2018 00:50:52 GMT+0100 (British Summer Time)
880,626,47,5,Badger,13,IMG_0403.JPG,Sat Aug 25 2018 00:50:52 GMT+0100 (British Summer Time)
994,804,48,5,Badger,13,IMG_0404.JPG,Sat Aug 25 2018 00:50:54 GMT+0100 (British Summer Time)
1026,816,49,5,Badger,13,IMG_0405.JPG,Sat Aug 25 2018 00:50:54 GMT+0100 (British Summer Time)
1070,830,50,5,Badger,13,IMG_0406.JPG,Sat Aug 25 2018 00:50:56 GMT+0100 (British Summer Time)
1082,842,51,5,Badger,13,IMG_0407.JPG,Sat Aug 25 2018 00:50:56 GMT+0100 (British Summer Time)
1108,866,52,5,Badger,13,IMG_0408.JPG,Sat Aug 25 2018 00:50:58 GMT+0100 (British Summer Time)
1072,912,53,5,Badger,13,IMG_0409.JPG,Sat Aug 25 2018 00:50:58 GMT+0100 (British Summer Time)
1096,932,54,5,Badger,13,IMG_0410.JPG,Sat Aug 25 2018 00:51:00 GMT+0100 (British Summer Time)
2035.247771,593.7272078,55,5,Badger,13,IMG_0411.JPG,Sat Aug 25 2018 00:51:02 GMT+0100 (British Summer Time)
2072.193992,496.0836224,56,5,Badger,13,IMG_0412.JPG,Sat Aug 25 2018 00:51:04 GMT+0100 (British Summer Time)
2072.193992,496.0836224,57,5,Badger,13,IMG_0413.JPG,Sat Aug 25 2018 00:51:04 GMT+0100 (British Summer Time)
2377.599464,1139.755861,59,6,Badger,7,IMG_0421.JPG,Sat Aug 25 2018 03:56:50 GMT+0100 (British Summer Time)
2377.599464,1139.755861,60,6,Badger,7,IMG_0422.JPG,Sat Aug 25 2018 03:56:52 GMT+0100 (British Summer Time)
2377.599464,1139.755861,61,6,Badger,7,IMG_0423.JPG,Sat Aug 25 2018 03:56:52 GMT+0100 (British Summer Time)
2377.599464,1139.755861,62,6,Badger,7,IMG_0424.JPG,Sat Aug 25 2018 03:56:52 GMT+0100 (British Summer Time)
2377.599464,1139.755861,63,6,Badger,7,IMG_0425.JPG,Sat Aug 25 2018 03:56:54 GMT+0100 (British Summer Time)
2349.741845,1136.273659,64,6,Badger,7,IMG_0426.JPG,Sat Aug 25 2018 03:56:54 GMT+0100 (British Summer Time)
740.9644045,1028.325389,65,6,Badger,7,IMG_0427.JPG,Sat Aug 25 2018 03:56:54 GMT+0100 (British Summer Time)
-302.3108771,750.4983369,66,7,Badger,2,IMG_0461.JPG,Sun Aug 26 2018 01:35:14 GMT+0100 (British Summer Time)
1558.926227,1102.200764,67,7,Badger,2,IMG_0462.JPG,Sun Aug 26 2018 01:35:14 GMT+0100 (British Summer Time)
1827,750,69,8,Badger,6,IMG_0481.JPG,Mon Aug 27 2018 03:42:16 GMT+0100 (British Summer Time)
1827,750,70,8,Badger,6,IMG_0482.JPG,Mon Aug 27 2018 03:42:18 GMT+0100 (British Summer Time)
1823,792,71,8,Badger,6,IMG_0483.JPG,Mon Aug 27 2018 03:42:18 GMT+0100 (British Summer Time)
1915,918,72,8,Badger,6,IMG_0484.JPG,Mon Aug 27 2018 03:42:18 GMT+0100 (British Summer Time)
1915,918,73,8,Badger,6,IMG_0485.JPG,Mon Aug 27 2018 03:42:20 GMT+0100 (British Summer Time)
1917,918,74,8,Badger,6,IMG_0486.JPG,Mon Aug 27 2018 03:42:20 GMT+0100 (British Summer Time)
