x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
1432.125,740.05,121,17,Badger,19,IMG_0883.JPG,Sun Aug 26 2018 22:15:04 GMT+0100 (British Summer Time)
1423.575,654.55,122,17,Badger,19,IMG_0884.JPG,Sun Aug 26 2018 22:15:04 GMT+0100 (British Summer Time)
1440.675,646,123,17,Badger,19,IMG_0885.JPG,Sun Aug 26 2018 22:15:04 GMT+0100 (British Summer Time)
1637.325,608.95,124,17,Badger,19,IMG_0886.JPG,Sun Aug 26 2018 22:15:12 GMT+0100 (British Summer Time)
1586.025,606.1,125,17,Badger,19,IMG_0887.JPG,Sun Aug 26 2018 22:15:12 GMT+0100 (British Summer Time)
1586.025,603.25,126,17,Badger,19,IMG_0888.JPG,Sun Aug 26 2018 22:15:12 GMT+0100 (British Summer Time)
1540.425,583.3,127,17,Badger,19,IMG_0889.JPG,Sun Aug 26 2018 22:15:12 GMT+0100 (British Summer Time)
1491.975,569.05,128,17,Badger,19,IMG_0890.JPG,Sun Aug 26 2018 22:15:14 GMT+0100 (British Summer Time)
-15.675,677.35,129,17,Badger,19,IMG_0891.JPG,Sun Aug 26 2018 22:15:40 GMT+0100 (British Summer Time)
9.975,671.65,130,17,Badger,19,IMG_0892.JPG,Sun Aug 26 2018 22:15:40 GMT+0100 (British Summer Time)
135.375,731.5,131,17,Badger,19,IMG_0893.JPG,Sun Aug 26 2018 22:15:42 GMT+0100 (British Summer Time)
125.4,637.45,132,18,Badger,20,IMG_0894.JPG,Mon Aug 27 2018 01:32:16 GMT+0100 (British Summer Time)
138.225,636.025,133,18,Badger,20,IMG_0895.JPG,Mon Aug 27 2018 01:32:16 GMT+0100 (British Summer Time)
1226.407013,607.9601487,134,18,Badger,20,IMG_0896.JPG,Mon Aug 27 2018 01:33:14 GMT+0100 (British Summer Time)
1247.4961,632.7708397,135,18,Badger,20,IMG_0897.JPG,Mon Aug 27 2018 01:33:14 GMT+0100 (British Summer Time)
1310.454261,647.8901125,136,18,Badger,20,IMG_0898.JPG,Mon Aug 27 2018 01:33:26 GMT+0100 (British Summer Time)
1316.933949,645.7302164,137,18,Badger,20,IMG_0899.JPG,Mon Aug 27 2018 01:33:26 GMT+0100 (British Summer Time)
1316.933949,645.7302164,138,18,Badger,20,IMG_0900.JPG,Mon Aug 27 2018 01:33:28 GMT+0100 (British Summer Time)
1323.413637,650.0500086,139,18,Badger,20,IMG_0901.JPG,Mon Aug 27 2018 01:33:28 GMT+0100 (British Summer Time)
2400.78715,771.1749964,140,18,Badger,20,IMG_0907.JPG,Mon Aug 27 2018 01:34:08 GMT+0100 (British Summer Time)
2365.162052,775.4500086,141,18,Badger,20,IMG_0908.JPG,Mon Aug 27 2018 01:34:08 GMT+0100 (British Summer Time)
2110.087052,825.3250086,142,18,Badger,20,IMG_0909.JPG,Mon Aug 27 2018 01:34:08 GMT+0100 (British Summer Time)
1636.987052,815.3500086,143,18,Badger,20,IMG_0910.JPG,Mon Aug 27 2018 01:34:14 GMT+0100 (British Summer Time)
1266.487052,755.5000086,144,18,Badger,20,IMG_0911.JPG,Mon Aug 27 2018 01:34:16 GMT+0100 (British Summer Time)
1035.637052,701.3500086,145,18,Badger,20,IMG_0912.JPG,Mon Aug 27 2018 01:34:16 GMT+0100 (British Summer Time)
549.7120523,689.9500086,146,18,Badger,20,IMG_0913.JPG,Mon Aug 27 2018 01:34:22 GMT+0100 (British Summer Time)
579.6370523,679.9750086,147,18,Badger,20,IMG_0914.JPG,Mon Aug 27 2018 01:34:32 GMT+0100 (British Summer Time)
609.5620523,689.9500086,148,18,Badger,20,IMG_0915.JPG,Mon Aug 27 2018 01:34:32 GMT+0100 (British Summer Time)
635.2120523,668.5750086,149,18,Badger,20,IMG_0916.JPG,Mon Aug 27 2018 01:34:32 GMT+0100 (British Summer Time)
277.2604587,822.3058952,150,18,Badger,20,IMG_0917.JPG,Mon Aug 27 2018 01:34:40 GMT+0100 (British Summer Time)
-138.1294112,808.8952042,151,18,Badger,20,IMG_0918.JPG,Mon Aug 27 2018 01:34:42 GMT+0100 (British Summer Time)
2127.525,1147.6,152,19,Badger,44,IMG_0919.JPG,Mon Aug 27 2018 01:55:06 GMT+0100 (British Summer Time)
2064.825,1156.15,153,19,Badger,44,IMG_0920.JPG,Mon Aug 27 2018 01:55:06 GMT+0100 (British Summer Time)
2175.975,1007.95,154,19,Badger,44,IMG_0921.JPG,Mon Aug 27 2018 01:55:10 GMT+0100 (British Summer Time)
2167.425,1022.2,155,19,Badger,44,IMG_0922.JPG,Mon Aug 27 2018 01:55:10 GMT+0100 (British Summer Time)
2369.775,1019.35,156,19,Badger,44,IMG_0923.JPG,Mon Aug 27 2018 01:55:16 GMT+0100 (British Summer Time)
2335.575,956.65,157,19,Badger,44,IMG_0924.JPG,Mon Aug 27 2018 01:55:16 GMT+0100 (British Summer Time)
2569.275,919.6,158,19,Badger,44,IMG_0925.JPG,Mon Aug 27 2018 01:55:16 GMT+0100 (British Summer Time)
2592.075,928.15,159,19,Badger,44,IMG_0926.JPG,Mon Aug 27 2018 01:55:18 GMT+0100 (British Summer Time)
2680.425,888.25,160,19,Badger,44,IMG_0927.JPG,Mon Aug 27 2018 01:55:28 GMT+0100 (British Summer Time)
2674.725,888.25,161,19,Badger,44,IMG_0928.JPG,Mon Aug 27 2018 01:55:30 GMT+0100 (British Summer Time)
2711.775,885.4,162,19,Badger,44,IMG_0929.JPG,Mon Aug 27 2018 01:55:30 GMT+0100 (British Summer Time)
2711.775,885.4,163,19,Badger,44,IMG_0930.JPG,Mon Aug 27 2018 01:55:30 GMT+0100 (British Summer Time)
2580.674854,893.9500488,164,19,Badger,44,IMG_0931.JPG,Mon Aug 27 2018 01:55:30 GMT+0100 (British Summer Time)
2344.125,936.7,165,19,Badger,44,IMG_0932.JPG,Mon Aug 27 2018 01:55:34 GMT+0100 (British Summer Time)
2079.075,928.15,166,19,Badger,44,IMG_0933.JPG,Mon Aug 27 2018 01:55:34 GMT+0100 (British Summer Time)
2050.575,922.45,167,19,Badger,44,IMG_0934.JPG,Mon Aug 27 2018 01:55:34 GMT+0100 (British Summer Time)
1232.625,839.8,168,19,Badger,44,IMG_0935.JPG,Mon Aug 27 2018 01:55:42 GMT+0100 (British Summer Time)
1235.475,839.8,169,19,Badger,44,IMG_0936.JPG,Mon Aug 27 2018 01:55:42 GMT+0100 (British Summer Time)
1235.475,839.8,170,19,Badger,44,IMG_0937.JPG,Mon Aug 27 2018 01:55:42 GMT+0100 (British Summer Time)
1235.475,839.8,171,19,Badger,44,IMG_0938.JPG,Mon Aug 27 2018 01:55:42 GMT+0100 (British Summer Time)
1235.475,839.8,172,19,Badger,44,IMG_0939.JPG,Mon Aug 27 2018 01:55:44 GMT+0100 (British Summer Time)
1235.475,839.8,173,19,Badger,44,IMG_0940.JPG,Mon Aug 27 2018 01:55:44 GMT+0100 (British Summer Time)
1235.475,839.8,174,19,Badger,44,IMG_0941.JPG,Mon Aug 27 2018 01:55:44 GMT+0100 (British Summer Time)
1235.475,839.8,175,19,Badger,44,IMG_0942.JPG,Mon Aug 27 2018 01:55:44 GMT+0100 (British Summer Time)
1235.475,839.8,176,19,Badger,44,IMG_0943.JPG,Mon Aug 27 2018 01:55:48 GMT+0100 (British Summer Time)
1235.475,839.8,177,19,Badger,44,IMG_0944.JPG,Mon Aug 27 2018 01:55:48 GMT+0100 (British Summer Time)
1229.775,834.1,178,19,Badger,44,IMG_0945.JPG,Mon Aug 27 2018 01:55:58 GMT+0100 (British Summer Time)
1229.775,834.1,179,19,Badger,44,IMG_0946.JPG,Mon Aug 27 2018 01:55:58 GMT+0100 (British Summer Time)
1104.375024,797.0500366,180,19,Badger,44,IMG_0947.JPG,Mon Aug 27 2018 01:55:58 GMT+0100 (British Summer Time)
1018.875,777.1,181,19,Badger,44,IMG_0948.JPG,Mon Aug 27 2018 01:56:00 GMT+0100 (British Summer Time)
1030.275,771.4,182,19,Badger,44,IMG_0949.JPG,Mon Aug 27 2018 01:56:00 GMT+0100 (British Summer Time)
1030.275,771.4,183,19,Badger,44,IMG_0950.JPG,Mon Aug 27 2018 01:56:00 GMT+0100 (British Summer Time)
1105.799976,734.3499512,184,19,Badger,44,IMG_0951.JPG,Mon Aug 27 2018 01:56:00 GMT+0100 (British Summer Time)
1154.250073,745.75,185,19,Badger,44,IMG_0952.JPG,Mon Aug 27 2018 01:56:02 GMT+0100 (British Summer Time)
1169.925,751.45,186,19,Badger,44,IMG_0953.JPG,Mon Aug 27 2018 01:56:10 GMT+0100 (British Summer Time)
1179.9,754.3,187,19,Badger,44,IMG_0954.JPG,Mon Aug 27 2018 01:56:12 GMT+0100 (British Summer Time)
1165.65,761.425,188,19,Badger,44,IMG_0955.JPG,Mon Aug 27 2018 01:56:14 GMT+0100 (British Summer Time)
1184.175,762.85,189,19,Badger,44,IMG_0956.JPG,Mon Aug 27 2018 01:56:16 GMT+0100 (British Summer Time)
1184.175,762.85,190,19,Badger,44,IMG_0957.JPG,Mon Aug 27 2018 01:56:20 GMT+0100 (British Summer Time)
941.925,693.025,191,19,Badger,44,IMG_0958.JPG,Mon Aug 27 2018 01:56:24 GMT+0100 (British Summer Time)
629.85,627.475,192,19,Badger,44,IMG_0959.JPG,Mon Aug 27 2018 01:56:30 GMT+0100 (British Summer Time)
517.275,593.275,193,19,Badger,44,IMG_0960.JPG,Mon Aug 27 2018 01:56:30 GMT+0100 (British Summer Time)
312.3437533,528.7916623,194,19,Badger,44,IMG_0961.JPG,Mon Aug 27 2018 01:56:32 GMT+0100 (British Summer Time)
282.1052078,526.6317662,195,19,Badger,44,IMG_0962.JPG,Mon Aug 27 2018 01:56:32 GMT+0100 (British Summer Time)
2708.925,1743.25,196,20,Badger,13,IMG_1004.JPG,Tue Aug 28 2018 00:22:08 GMT+0100 (British Summer Time)
2620.575,1452.55,197,20,Badger,13,IMG_1005.JPG,Tue Aug 28 2018 00:22:08 GMT+0100 (British Summer Time)
2406.825,1150.45,198,20,Badger,13,IMG_1006.JPG,Tue Aug 28 2018 00:22:08 GMT+0100 (British Summer Time)
2298.525,1121.95,199,20,Badger,13,IMG_1007.JPG,Tue Aug 28 2018 00:22:10 GMT+0100 (British Summer Time)
2275.725,882.55,200,20,Badger,13,IMG_1008.JPG,Tue Aug 28 2018 00:22:10 GMT+0100 (British Summer Time)
2250.075,874,201,20,Badger,13,IMG_1009.JPG,Tue Aug 28 2018 00:22:10 GMT+0100 (British Summer Time)
2250.075,874,202,20,Badger,13,IMG_1010.JPG,Tue Aug 28 2018 00:22:10 GMT+0100 (British Summer Time)
2250.075,874,203,20,Badger,13,IMG_1011.JPG,Tue Aug 28 2018 00:22:10 GMT+0100 (British Summer Time)
2201.625,648.85,204,20,Badger,13,IMG_1012.JPG,Tue Aug 28 2018 00:22:18 GMT+0100 (British Summer Time)
2024.925,626.05,205,20,Badger,13,IMG_1013.JPG,Tue Aug 28 2018 00:22:18 GMT+0100 (British Summer Time)
1950.825,626.05,206,20,Badger,13,IMG_1014.JPG,Tue Aug 28 2018 00:22:18 GMT+0100 (British Summer Time)
1762.725,594.7,207,20,Badger,13,IMG_1015.JPG,Tue Aug 28 2018 00:22:18 GMT+0100 (British Summer Time)
1671.525,566.2,208,20,Badger,13,IMG_1016.JPG,Tue Aug 28 2018 00:22:20 GMT+0100 (British Summer Time)
2747.830365,638.972664,209,21,Badger,15,IMG_1017.JPG,Tue Aug 28 2018 00:52:26 GMT+0100 (British Summer Time)
2534.458421,656.3401477,210,21,Badger,15,IMG_1018.JPG,Tue Aug 28 2018 00:52:26 GMT+0100 (British Summer Time)
