x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
1909.5,606.1,216,16,Badger,10,IMG_0568.JPG,Wed Sep 12 2018 22:11:18 GMT+0100 (British Summer Time)
1680.075,581.875,217,16,Badger,10,IMG_0569.JPG,Wed Sep 12 2018 22:11:18 GMT+0100 (British Summer Time)
1604.55,579.025,218,16,Badger,10,IMG_0570.JPG,Wed Sep 12 2018 22:11:20 GMT+0100 (British Summer Time)
1322.4,569.05,219,16,Badger,10,IMG_0571.JPG,Wed Sep 12 2018 22:11:20 GMT+0100 (British Summer Time)
2695.27906,1711.133656,220,17,Badger,12,IMG_0572.JPG,Wed Sep 12 2018 22:19:48 GMT+0100 (British Summer Time)
2439.558427,1617.118718,221,17,Badger,12,IMG_0573.JPG,Wed Sep 12 2018 22:19:48 GMT+0100 (British Summer Time)
1687.438918,1327.552707,222,17,Badger,12,IMG_0574.JPG,Wed Sep 12 2018 22:19:48 GMT+0100 (British Summer Time)
1495.648443,1267.383146,223,17,Badger,12,IMG_0575.JPG,Wed Sep 12 2018 22:19:48 GMT+0100 (British Summer Time)
1322.660956,1252.340756,224,17,Badger,12,IMG_0576.JPG,Wed Sep 12 2018 22:19:48 GMT+0100 (British Summer Time)
1322.660956,1252.340756,225,17,Badger,12,IMG_0577.JPG,Wed Sep 12 2018 22:19:50 GMT+0100 (British Summer Time)
1217.364225,1195.931793,226,17,Badger,12,IMG_0578.JPG,Wed Sep 12 2018 22:19:50 GMT+0100 (British Summer Time)
1401.633504,1053.029086,227,17,Badger,12,IMG_0579.JPG,Wed Sep 12 2018 22:19:50 GMT+0100 (British Summer Time)
1748.407237,740.1658756,228,17,Badger,12,IMG_0580.JPG,Wed Sep 12 2018 22:19:56 GMT+0100 (British Summer Time)
1748.407237,740.1658756,229,17,Badger,12,IMG_0581.JPG,Wed Sep 12 2018 22:19:56 GMT+0100 (British Summer Time)
1563.573257,663.715808,230,17,Badger,12,IMG_0582.JPG,Wed Sep 12 2018 22:19:56 GMT+0100 (British Summer Time)
1493.186766,640.7992758,231,17,Badger,12,IMG_0583.JPG,Wed Sep 12 2018 22:19:56 GMT+0100 (British Summer Time)
1305.337097,2055.711287,232,18,Badger,13,IMG_0584.JPG,Thu Sep 13 2018 00:15:22 GMT+0100 (British Summer Time)
1233.31371,2055.711287,233,18,Badger,13,IMG_0585.JPG,Thu Sep 13 2018 00:15:22 GMT+0100 (British Summer Time)
1115.457259,1885.474191,234,18,Badger,13,IMG_0586.JPG,Thu Sep 13 2018 00:15:22 GMT+0100 (British Summer Time)
853.5540339,1610.475805,235,18,Badger,13,IMG_0587.JPG,Thu Sep 13 2018 00:15:22 GMT+0100 (British Summer Time)
853.5540339,1571.190321,236,18,Badger,13,IMG_0588.JPG,Thu Sep 13 2018 00:15:24 GMT+0100 (British Summer Time)
843.4239465,1399.596268,237,18,Badger,13,IMG_0589.JPG,Thu Sep 13 2018 00:15:24 GMT+0100 (British Summer Time)
1002.212369,1186.224325,238,18,Badger,13,IMG_0590.JPG,Thu Sep 13 2018 00:15:24 GMT+0100 (British Summer Time)
1314.827076,1126.678667,239,18,Badger,13,IMG_0591.JPG,Thu Sep 13 2018 00:15:26 GMT+0100 (British Summer Time)
2287.406166,1027.435903,240,18,Badger,13,IMG_0592.JPG,Thu Sep 13 2018 00:15:28 GMT+0100 (British Summer Time)
2555.361629,997.6630733,241,18,Badger,13,IMG_0593.JPG,Thu Sep 13 2018 00:15:30 GMT+0100 (British Summer Time)
2610.884527,866.7846149,242,18,Badger,13,IMG_0596.JPG,Thu Sep 13 2018 00:15:38 GMT+0100 (British Summer Time)
2634.643384,767.4293939,243,18,Badger,13,IMG_0597.JPG,Thu Sep 13 2018 00:15:42 GMT+0100 (British Summer Time)
2101.149045,551.4397832,244,18,Badger,13,IMG_0600.JPG,Thu Sep 13 2018 00:15:50 GMT+0100 (British Summer Time)
928.803428,527.1157253,245,19,Badger,4,IMG_0601.JPG,Thu Sep 13 2018 00:26:00 GMT+0100 (British Summer Time)
1123.593952,536.9370962,246,19,Badger,4,IMG_0602.JPG,Thu Sep 13 2018 00:26:00 GMT+0100 (British Summer Time)
1608.114918,504.1991931,247,19,Badger,4,IMG_0603.JPG,Thu Sep 13 2018 00:26:00 GMT+0100 (British Summer Time)
1750.524796,492.740927,248,19,Badger,4,IMG_0604.JPG,Thu Sep 13 2018 00:26:02 GMT+0100 (British Summer Time)
2747.359313,1025.002803,249,20,Badger,4,IMG_0608.JPG,Thu Sep 13 2018 00:30:54 GMT+0100 (British Summer Time)
2480.356887,936.6287605,250,20,Badger,4,IMG_0609.JPG,Thu Sep 13 2018 00:30:54 GMT+0100 (British Summer Time)
2324.292089,893.3818887,251,20,Badger,4,IMG_0610.JPG,Thu Sep 13 2018 00:30:54 GMT+0100 (British Summer Time)
1721.054036,535.408554,252,20,Badger,4,IMG_0611.JPG,Thu Sep 13 2018 00:31:00 GMT+0100 (British Summer Time)
2837.660853,897.2663178,253,21,Badger,8,IMG_0612.JPG,Thu Sep 13 2018 00:49:04 GMT+0100 (British Summer Time)
2704.15964,893.5057203,254,21,Badger,8,IMG_0613.JPG,Thu Sep 13 2018 00:49:04 GMT+0100 (British Summer Time)
2314.937794,844.6179522,255,21,Badger,8,IMG_0614.JPG,Thu Sep 13 2018 00:49:04 GMT+0100 (British Summer Time)
2219.042556,827.6952632,256,21,Badger,8,IMG_0615.JPG,Thu Sep 13 2018 00:49:04 GMT+0100 (British Summer Time)
1803.496528,754.3636111,257,21,Badger,8,IMG_0616.JPG,Thu Sep 13 2018 00:49:06 GMT+0100 (British Summer Time)
1717.002784,720.5182332,258,21,Badger,8,IMG_0617.JPG,Thu Sep 13 2018 00:49:06 GMT+0100 (British Summer Time)
1493.24723,688.553154,259,21,Badger,8,IMG_0618.JPG,Thu Sep 13 2018 00:49:06 GMT+0100 (British Summer Time)
1493.24723,682.9122577,260,21,Badger,8,IMG_0619.JPG,Thu Sep 13 2018 00:49:06 GMT+0100 (British Summer Time)
-2.605861716,1568.643886,261,22,Badger,6,IMG_0620.JPG,Thu Sep 13 2018 00:54:58 GMT+0100 (British Summer Time)
-17.49227635,1613.30313,262,22,Badger,6,IMG_0621.JPG,Thu Sep 13 2018 00:54:58 GMT+0100 (British Summer Time)
-7.567999927,1618.265268,263,22,Badger,6,IMG_0622.JPG,Thu Sep 13 2018 00:55:00 GMT+0100 (British Summer Time)
369.5545041,2020.198463,264,22,Badger,6,IMG_0623.JPG,Thu Sep 13 2018 00:55:00 GMT+0100 (British Summer Time)
1858.195967,2089.668398,265,22,Badger,6,IMG_0624.JPG,Thu Sep 13 2018 00:55:00 GMT+0100 (British Summer Time)
2408.993309,2139.28978,266,22,Badger,6,IMG_0625.JPG,Thu Sep 13 2018 00:55:00 GMT+0100 (British Summer Time)
