x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
-106.2642224,960.2008168,38,2,Badger,19,IMG_0639.JPG,Wed Aug 29 2018 00:51:02 GMT+0100 (British Summer Time)
338.1033546,852.3763312,39,2,Badger,19,IMG_0641.JPG,Wed Aug 29 2018 00:51:58 GMT+0100 (British Summer Time)
357.7078065,855.6437399,40,2,Badger,19,IMG_0642.JPG,Wed Aug 29 2018 00:52:00 GMT+0100 (British Summer Time)
357.7078065,855.6437399,41,2,Badger,19,IMG_0643.JPG,Wed Aug 29 2018 00:52:00 GMT+0100 (British Summer Time)
524.3456479,852.3763312,42,2,Badger,19,IMG_0644.JPG,Wed Aug 29 2018 00:52:02 GMT+0100 (British Summer Time)
802.0753835,871.9807831,43,2,Badger,19,IMG_0645.JPG,Wed Aug 29 2018 00:52:02 GMT+0100 (British Summer Time)
1066.735484,906.288574,44,2,Badger,19,IMG_0646.JPG,Wed Aug 29 2018 00:52:04 GMT+0100 (British Summer Time)
1396.743759,929.1604346,45,2,Badger,19,IMG_0647.JPG,Wed Aug 29 2018 00:52:04 GMT+0100 (British Summer Time)
1620.93508,955.028664,46,2,Badger,19,IMG_0648.JPG,Wed Aug 29 2018 00:52:06 GMT+0100 (British Summer Time)
1952.910691,1030.477666,47,2,Badger,19,IMG_0649.JPG,Wed Aug 29 2018 00:52:06 GMT+0100 (British Summer Time)
2166.323583,972.2741503,48,2,Badger,19,IMG_0650.JPG,Wed Aug 29 2018 00:52:08 GMT+0100 (British Summer Time)
1897.244444,1078.044444,49,3,Fox,6,IMG_0701.JPG,Fri Aug 31 2018 20:54:18 GMT+0100 (British Summer Time)
901.6888889,907.3777778,50,3,Fox,6,IMG_0702.JPG,Fri Aug 31 2018 20:54:18 GMT+0100 (British Summer Time)
620.0888889,839.1111111,51,3,Fox,6,IMG_0703.JPG,Fri Aug 31 2018 20:54:20 GMT+0100 (British Summer Time)
281.6,799.2888889,52,3,Fox,6,IMG_0704.JPG,Fri Aug 31 2018 20:54:22 GMT+0100 (British Summer Time)
155.8655573,782.3991876,53,3,Fox,6,IMG_0705.JPG,Fri Aug 31 2018 20:54:22 GMT+0100 (British Summer Time)
-37.42769043,716.7170161,54,3,Fox,6,IMG_0706.JPG,Fri Aug 31 2018 20:54:24 GMT+0100 (British Summer Time)
-198.1205439,1702.411925,55,4,Badger,7,IMG_0711.JPG,Fri Aug 31 2018 23:49:14 GMT+0100 (British Summer Time)
-198.1205439,1713.671726,56,4,Badger,7,IMG_0712.JPG,Fri Aug 31 2018 23:49:14 GMT+0100 (British Summer Time)
1385.758107,2017.686349,57,4,Badger,7,IMG_0715.JPG,Fri Aug 31 2018 23:49:18 GMT+0100 (British Summer Time)
1667.253128,2036.452683,58,4,Badger,7,IMG_0716.JPG,Fri Aug 31 2018 23:49:18 GMT+0100 (British Summer Time)
2035.073289,2047.712484,59,4,Badger,7,IMG_0717.JPG,Fri Aug 31 2018 23:49:20 GMT+0100 (British Summer Time)
2222.736636,2036.452683,60,4,Badger,7,IMG_0718.JPG,Fri Aug 31 2018 23:49:20 GMT+0100 (British Summer Time)
2492.971857,2047.712484,61,4,Badger,7,IMG_0719.JPG,Fri Aug 31 2018 23:49:22 GMT+0100 (British Summer Time)
2186.533945,1642.249249,62,5,Badger,4,IMG_0821.JPG,Sat Sep 01 2018 21:34:08 GMT+0100 (British Summer Time)
719.0065688,1811.146261,63,5,Badger,4,IMG_0822.JPG,Sat Sep 01 2018 21:34:08 GMT+0100 (British Summer Time)
643.9412299,1803.639727,64,5,Badger,4,IMG_0823.JPG,Sat Sep 01 2018 21:34:10 GMT+0100 (British Summer Time)
339.9266073,1829.912596,65,5,Badger,4,IMG_0824.JPG,Sat Sep 01 2018 21:34:12 GMT+0100 (British Summer Time)
