x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
1859.930306,1114.679924,49,11,Fox,19,IMG_0421.JPG,Mon Sep 03 2018 19:23:44 GMT+0100 (British Summer Time)
1859.930306,1114.679924,50,11,Fox,19,IMG_0422.JPG,Mon Sep 03 2018 19:23:54 GMT+0100 (British Summer Time)
1859.930306,1114.679924,51,11,Fox,19,IMG_0423.JPG,Mon Sep 03 2018 19:24:26 GMT+0100 (British Summer Time)
1492.576572,1132.599618,52,11,Fox,19,IMG_0424.JPG,Mon Sep 03 2018 19:24:26 GMT+0100 (British Summer Time)
515.9532303,1025.081452,53,11,Fox,19,IMG_0425.JPG,Mon Sep 03 2018 19:24:28 GMT+0100 (British Summer Time)
265.0775096,984.7621396,54,11,Fox,19,IMG_0426.JPG,Mon Sep 03 2018 19:24:28 GMT+0100 (British Summer Time)
-147.0754602,729.4064953,55,11,Fox,19,IMG_0427.JPG,Mon Sep 03 2018 19:24:28 GMT+0100 (British Summer Time)
2397.521136,756.2860368,57,12,Fox,2,IMG_0429.JPG,Mon Sep 03 2018 19:53:56 GMT+0100 (British Summer Time)
3521.981956,715.9667246,58,12,Fox,2,IMG_0430.JPG,Mon Sep 03 2018 19:53:56 GMT+0100 (British Summer Time)
874.3471171,805.5651963,59,13,Badger,1,IMG_0431.JPG,Mon Sep 03 2018 21:37:44 GMT+0100 (British Summer Time)
1733.55,1199.9,60,14,Badger,1,IMG_0432.JPG,Tue Sep 04 2018 00:02:02 GMT+0100 (British Summer Time)
1784.25,1301.3,61,15,Badger,2,IMG_0434.JPG,Tue Sep 04 2018 04:01:42 GMT+0100 (British Summer Time)
3913.65,1231.1,62,15,Badger,2,IMG_0435.JPG,Tue Sep 04 2018 04:01:44 GMT+0100 (British Summer Time)
1216.323638,1107.576238,63,16,Fox,3,IMG_0488.JPG,Tue Sep 04 2018 20:33:44 GMT+0100 (British Summer Time)
1591.987541,994.3624595,64,16,Fox,3,IMG_0489.JPG,Tue Sep 04 2018 20:33:46 GMT+0100 (British Summer Time)
2878.507754,798.8113871,65,16,Fox,3,IMG_0490.JPG,Tue Sep 04 2018 20:33:46 GMT+0100 (British Summer Time)
3717.318932,2399.242532,66,17,Badger,1,IMG_0492.JPG,Tue Sep 04 2018 23:00:18 GMT+0100 (British Summer Time)
657.15,919.1,67,18,Badger,1,IMG_0496.JPG,Tue Sep 04 2018 23:02:44 GMT+0100 (British Summer Time)
3706.95,1133.6,68,19,Fox,3,IMG_0878.JPG,Wed Sep 05 2018 19:05:38 GMT+0100 (British Summer Time)
2634.45,1090.7,69,19,Fox,3,IMG_0879.JPG,Wed Sep 05 2018 19:05:38 GMT+0100 (British Summer Time)
-17.55,1106.3,70,19,Fox,3,IMG_0880.JPG,Wed Sep 05 2018 19:05:40 GMT+0100 (British Summer Time)
189.15,798.2,71,20,Badger,6,IMG_0881.JPG,Wed Sep 05 2018 22:20:48 GMT+0100 (British Summer Time)
551.85,782.6,72,20,Badger,6,IMG_0882.JPG,Wed Sep 05 2018 22:20:48 GMT+0100 (British Summer Time)
1386.45,755.3,73,20,Badger,6,IMG_0883.JPG,Wed Sep 05 2018 22:20:50 GMT+0100 (British Summer Time)
1838.85,759.2,74,20,Badger,6,IMG_0884.JPG,Wed Sep 05 2018 22:20:50 GMT+0100 (British Summer Time)
2139.15,755.3,75,20,Badger,6,IMG_0885.JPG,Wed Sep 05 2018 22:20:52 GMT+0100 (British Summer Time)
2802.15,720.2,76,20,Badger,6,IMG_0886.JPG,Wed Sep 05 2018 22:20:52 GMT+0100 (British Summer Time)
3812.25,751.4,77,21,Fox,1,IMG_0887.JPG,Wed Sep 05 2018 23:14:46 GMT+0100 (British Summer Time)
1525.41537,1146.517784,78,22,Fox,2,IMG_1233.JPG,Thu Sep 06 2018 23:13:04 GMT+0100 (British Summer Time)
3536.901059,720.9250434,79,22,Fox,2,IMG_1234.JPG,Thu Sep 06 2018 23:13:04 GMT+0100 (British Summer Time)
1309.684498,1128.342707,80,23,Fox,1,IMG_1235.JPG,Fri Sep 07 2018 00:06:32 GMT+0100 (British Summer Time)
1886.859522,1094.391235,81,24,Fox,2,IMG_1236.JPG,Fri Sep 07 2018 00:16:10 GMT+0100 (British Summer Time)
542.3812318,849.9406369,82,24,Fox,2,IMG_1237.JPG,Fri Sep 07 2018 00:16:12 GMT+0100 (British Summer Time)
1981.923643,1175.874768,83,25,Fox,2,IMG_1586.JPG,Fri Sep 07 2018 18:45:08 GMT+0100 (British Summer Time)
3951.109017,1046.859174,84,25,Fox,2,IMG_1587.JPG,Fri Sep 07 2018 18:45:10 GMT+0100 (British Summer Time)
882.6573239,800.3225591,85,26,Badger,2,IMG_1595.JPG,Fri Sep 07 2018 23:57:16 GMT+0100 (British Summer Time)
1563.605709,768.963094,86,26,Badger,2,IMG_1596.JPG,Fri Sep 07 2018 23:57:16 GMT+0100 (British Summer Time)
246.9974849,2591.732549,87,27,Badger,3,IMG_1597.JPG,Sat Sep 08 2018 00:01:46 GMT+0100 (British Summer Time)
1198.597485,2825.732549,88,27,Badger,3,IMG_1598.JPG,Sat Sep 08 2018 00:01:48 GMT+0100 (British Summer Time)
3889.597485,2755.532549,89,27,Badger,3,IMG_1599.JPG,Sat Sep 08 2018 00:01:48 GMT+0100 (British Summer Time)
1288.95,1192.1,90,28,Fox,2,IMG_1601.JPG,Sat Sep 08 2018 00:52:42 GMT+0100 (British Summer Time)
-139.6244722,1101.074701,91,28,Fox,2,IMG_1602.JPG,Sat Sep 08 2018 00:52:42 GMT+0100 (British Summer Time)
3011.072126,1148.606762,92,29,Fox,2,IMG_2190.JPG,Sat Sep 08 2018 19:40:42 GMT+0100 (British Summer Time)
1245.595584,1080.703818,93,29,Fox,2,IMG_2191.JPG,Sat Sep 08 2018 19:40:44 GMT+0100 (British Summer Time)
1410.270171,1163.041111,94,30,Fox,1,IMG_2193.JPG,Sat Sep 08 2018 19:43:28 GMT+0100 (British Summer Time)
1796.226235,1147.602869,95,31,Fox,2,IMG_2195.JPG,Sun Sep 09 2018 04:17:38 GMT+0100 (British Summer Time)
4075.940053,1039.535171,96,31,Fox,2,IMG_2197.JPG,Sun Sep 09 2018 04:24:00 GMT+0100 (British Summer Time)
1883.70961,1096.14206,97,32,Badger,2,IMG_2611.JPG,Sun Sep 09 2018 22:39:18 GMT+0100 (British Summer Time)
262.6941414,952.0517964,98,32,Badger,2,IMG_2612.JPG,Sun Sep 09 2018 22:39:18 GMT+0100 (British Summer Time)
2517.45,1145.3,99,33,Fox,1,IMG_2616.JPG,Mon Sep 10 2018 00:49:46 GMT+0100 (British Summer Time)
1070.55,1184.3,100,34,Badger,2,IMG_2617.JPG,Mon Sep 10 2018 01:03:12 GMT+0100 (British Summer Time)
2622.75,1102.4,101,34,Badger,2,IMG_2618.JPG,Mon Sep 10 2018 01:03:16 GMT+0100 (British Summer Time)
1659.45,1141.4,102,35,Fox,2,IMG_3112.JPG,Tue Sep 11 2018 01:41:44 GMT+0100 (British Summer Time)
-271.05,1227.2,103,35,Fox,2,IMG_3113.JPG,Tue Sep 11 2018 01:41:46 GMT+0100 (British Summer Time)
3914.994324,931.0451784,104,36,Fox,1,IMG_3528.JPG,Tue Sep 11 2018 18:58:16 GMT+0100 (British Summer Time)
4608.981912,3223.29921,107,37,Fox,7,IMG_3533.JPG,Tue Sep 11 2018 22:50:36 GMT+0100 (British Summer Time)
3774.381912,3168.69921,108,37,Fox,7,IMG_3534.JPG,Tue Sep 11 2018 22:50:38 GMT+0100 (British Summer Time)
389.1819117,3114.09921,109,37,Fox,7,IMG_3535.JPG,Tue Sep 11 2018 22:50:38 GMT+0100 (British Summer Time)
140.9075381,3137.744389,110,37,Fox,7,IMG_3536.JPG,Tue Sep 11 2018 22:50:40 GMT+0100 (British Summer Time)
-1301.448347,3291.438049,111,37,Fox,7,IMG_3537.JPG,Tue Sep 11 2018 22:50:40 GMT+0100 (British Summer Time)
-2073.783007,3127.826064,112,37,Fox,7,IMG_3538.JPG,Tue Sep 11 2018 22:50:42 GMT+0100 (British Summer Time)
2991.776611,1117.898923,113,37,Fox,7,IMG_3539.JPG,Tue Sep 11 2018 22:50:54 GMT+0100 (British Summer Time)
2740.535718,1043.205685,114,38,Fox,2,IMG_4107.JPG,Wed Sep 12 2018 18:09:18 GMT+0100 (British Summer Time)
4519.592849,1070.366863,115,38,Fox,2,IMG_4108.JPG,Wed Sep 12 2018 18:09:20 GMT+0100 (British Summer Time)
874.645576,1133.31754,116,39,Fox,1,IMG_4110.JPG,Wed Sep 12 2018 19:59:44 GMT+0100 (British Summer Time)
3409.645576,1297.11754,118,40,Fox,2,IMG_4376.JPG,Thu Sep 13 2018 23:37:30 GMT+0100 (British Summer Time)
2185.045576,1070.91754,119,40,Fox,2,IMG_4377.JPG,Thu Sep 13 2018 23:37:32 GMT+0100 (British Summer Time)
1841.845576,1039.71754,120,41,Fox,1,IMG_4379.JPG,Fri Sep 14 2018 02:30:42 GMT+0100 (British Summer Time)
