x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
1668.266667,1302.755556,121,7,Badger,20,IMG_0409.JPG,Wed Sep 05 2018 03:18:40 GMT+0100 (British Summer Time)
1673.955556,1302.755556,122,7,Badger,20,IMG_0410.JPG,Wed Sep 05 2018 03:18:42 GMT+0100 (British Summer Time)
469.6727874,990.2557509,123,8,Badger,20,IMG_0411.JPG,Wed Sep 05 2018 03:19:40 GMT+0100 (British Summer Time)
469.6727874,990.2557509,124,8,Badger,20,IMG_0412.JPG,Wed Sep 05 2018 03:19:40 GMT+0100 (British Summer Time)
469.6727874,990.2557509,125,8,Badger,20,IMG_0413.JPG,Wed Sep 05 2018 03:19:40 GMT+0100 (British Summer Time)
400.6908423,994.5671225,126,8,Badger,20,IMG_0414.JPG,Wed Sep 05 2018 03:19:42 GMT+0100 (British Summer Time)
313.3855681,1002.112023,127,8,Badger,20,IMG_0415.JPG,Wed Sep 05 2018 03:19:42 GMT+0100 (British Summer Time)
26.67935887,1011.812609,128,8,Badger,20,IMG_0416.JPG,Wed Sep 05 2018 03:19:44 GMT+0100 (British Summer Time)
-31.52415728,1060.315539,129,8,Badger,20,IMG_0417.JPG,Wed Sep 05 2018 03:19:44 GMT+0100 (British Summer Time)
45.87757395,1186.603407,130,8,Badger,20,IMG_0421.JPG,Wed Sep 05 2018 03:19:50 GMT+0100 (British Summer Time)
45.87757395,1186.603407,131,8,Badger,20,IMG_0422.JPG,Wed Sep 05 2018 03:19:50 GMT+0100 (British Summer Time)
45.87757395,1186.603407,132,8,Badger,20,IMG_0423.JPG,Wed Sep 05 2018 03:19:52 GMT+0100 (British Summer Time)
45.87757395,1186.603407,133,8,Badger,20,IMG_0424.JPG,Wed Sep 05 2018 03:19:52 GMT+0100 (British Summer Time)
45.87757395,1186.603407,134,8,Badger,20,IMG_0425.JPG,Wed Sep 05 2018 03:19:52 GMT+0100 (British Summer Time)
45.87757395,1186.603407,135,8,Badger,20,IMG_0426.JPG,Wed Sep 05 2018 03:19:52 GMT+0100 (British Summer Time)
45.87757395,1186.603407,136,8,Badger,20,IMG_0427.JPG,Wed Sep 05 2018 03:19:54 GMT+0100 (British Summer Time)
116.4502063,1226.223131,137,8,Badger,20,IMG_0428.JPG,Wed Sep 05 2018 03:19:54 GMT+0100 (British Summer Time)
116.4502063,1226.223131,138,8,Badger,20,IMG_0429.JPG,Wed Sep 05 2018 03:19:54 GMT+0100 (British Summer Time)
122.6407881,1231.175596,139,8,Badger,20,IMG_0430.JPG,Wed Sep 05 2018 03:19:56 GMT+0100 (British Summer Time)
209.308933,1388.416373,140,8,Badger,20,IMG_0431.JPG,Wed Sep 05 2018 03:19:58 GMT+0100 (British Summer Time)
178.3560241,1397.083188,141,8,Badger,20,IMG_0432.JPG,Wed Sep 05 2018 03:19:58 GMT+0100 (British Summer Time)
-65.77479642,1425.42765,142,8,Badger,20,IMG_0433.JPG,Wed Sep 05 2018 03:19:58 GMT+0100 (British Summer Time)
2070.467112,1417.667368,143,9,Badger,12,IMG_0441.JPG,Wed Sep 05 2018 04:34:36 GMT+0100 (British Summer Time)
1642.59468,1432.680436,144,9,Badger,12,IMG_0442.JPG,Wed Sep 05 2018 04:34:38 GMT+0100 (British Summer Time)
1642.59468,1434.557069,145,9,Badger,12,IMG_0443.JPG,Wed Sep 05 2018 04:34:38 GMT+0100 (British Summer Time)
1642.59468,1434.557069,146,9,Badger,12,IMG_0444.JPG,Wed Sep 05 2018 04:34:40 GMT+0100 (British Summer Time)
1642.59468,1434.557069,147,9,Badger,12,IMG_0445.JPG,Wed Sep 05 2018 04:34:40 GMT+0100 (British Summer Time)
1642.59468,1434.557069,148,9,Badger,12,IMG_0446.JPG,Wed Sep 05 2018 04:34:40 GMT+0100 (British Summer Time)
1511.230337,1432.680436,149,9,Badger,12,IMG_0447.JPG,Wed Sep 05 2018 04:34:40 GMT+0100 (British Summer Time)
