x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
1940.898128,960.7707453,52,11,Badger,11,IMG_0420.JPG,Mon Sep 03 2018 21:36:26 GMT+0100 (British Summer Time)
2194.053683,903.8818564,53,11,Badger,11,IMG_0421.JPG,Mon Sep 03 2018 21:36:26 GMT+0100 (British Summer Time)
-152.1777778,1319.822222,54,12,Badger,3,IMG_0431.JPG,Mon Sep 03 2018 21:36:46 GMT+0100 (British Summer Time)
143.6444444,1322.666667,55,12,Badger,3,IMG_0432.JPG,Mon Sep 03 2018 21:36:46 GMT+0100 (British Summer Time)
664.1777778,1339.733333,56,12,Badger,3,IMG_0433.JPG,Mon Sep 03 2018 21:36:46 GMT+0100 (British Summer Time)
-192,1123.555556,57,13,Badger,13,IMG_0441.JPG,Mon Sep 03 2018 21:51:50 GMT+0100 (British Summer Time)
-192,1123.555556,58,13,Badger,13,IMG_0442.JPG,Mon Sep 03 2018 21:51:50 GMT+0100 (British Summer Time)
-163.5555556,1117.866667,59,13,Badger,13,IMG_0443.JPG,Mon Sep 03 2018 21:51:50 GMT+0100 (British Summer Time)
-143.6444444,1112.177778,60,13,Badger,13,IMG_0444.JPG,Mon Sep 03 2018 21:51:52 GMT+0100 (British Summer Time)
49.77777778,1112.177778,61,13,Badger,13,IMG_0445.JPG,Mon Sep 03 2018 21:51:52 GMT+0100 (British Summer Time)
576,1106.488889,62,13,Badger,13,IMG_0446.JPG,Mon Sep 03 2018 21:51:52 GMT+0100 (British Summer Time)
868.9777778,1097.955556,63,13,Badger,13,IMG_0447.JPG,Mon Sep 03 2018 21:51:54 GMT+0100 (British Summer Time)
954.3111111,1103.644444,64,13,Badger,13,IMG_0448.JPG,Mon Sep 03 2018 21:51:54 GMT+0100 (British Summer Time)
1446.4,1012.622222,65,13,Badger,13,IMG_0449.JPG,Mon Sep 03 2018 21:51:56 GMT+0100 (British Summer Time)
1574.4,992.7111111,66,13,Badger,13,IMG_0450.JPG,Mon Sep 03 2018 21:51:56 GMT+0100 (British Summer Time)
1847.466667,935.8222222,67,13,Badger,13,IMG_0451.JPG,Mon Sep 03 2018 21:51:58 GMT+0100 (British Summer Time)
2018.133333,918.7555556,68,13,Badger,13,IMG_0452.JPG,Mon Sep 03 2018 21:51:58 GMT+0100 (British Summer Time)
2146.133333,893.1555556,69,13,Badger,13,IMG_0453.JPG,Mon Sep 03 2018 21:52:00 GMT+0100 (British Summer Time)
-112.3555556,1100.8,71,14,Badger,10,IMG_0462.JPG,Tue Sep 04 2018 00:32:56 GMT+0100 (British Summer Time)
-1.422222222,1126.4,72,14,Badger,10,IMG_0463.JPG,Tue Sep 04 2018 00:32:56 GMT+0100 (British Summer Time)
123.7333333,1146.311111,73,14,Badger,10,IMG_0464.JPG,Tue Sep 04 2018 00:32:56 GMT+0100 (British Summer Time)
385.4222222,1112.177778,74,14,Badger,10,IMG_0465.JPG,Tue Sep 04 2018 00:32:58 GMT+0100 (British Summer Time)
1028.266667,1123.555556,75,14,Badger,10,IMG_0466.JPG,Tue Sep 04 2018 00:32:58 GMT+0100 (British Summer Time)
1631.288889,1072.355556,76,14,Badger,10,IMG_0467.JPG,Tue Sep 04 2018 00:33:00 GMT+0100 (British Summer Time)
1631.288889,1072.355556,77,14,Badger,10,IMG_0468.JPG,Tue Sep 04 2018 00:33:00 GMT+0100 (British Summer Time)
1659.733333,1060.977778,78,14,Badger,10,IMG_0469.JPG,Tue Sep 04 2018 00:33:02 GMT+0100 (British Summer Time)
1892.977778,969.9555556,79,14,Badger,10,IMG_0470.JPG,Tue Sep 04 2018 00:33:02 GMT+0100 (British Summer Time)
2066.488889,864.7111111,80,14,Badger,10,IMG_0471.JPG,Tue Sep 04 2018 00:33:04 GMT+0100 (British Summer Time)
-58.31111111,1163.377778,81,15,Badger,12,IMG_0483.JPG,Tue Sep 04 2018 01:54:02 GMT+0100 (British Summer Time)
98.13333333,1154.844444,82,15,Badger,12,IMG_0484.JPG,Tue Sep 04 2018 01:54:02 GMT+0100 (British Summer Time)
411.0222222,1123.555556,83,15,Badger,12,IMG_0485.JPG,Tue Sep 04 2018 01:54:04 GMT+0100 (British Summer Time)
502.0444444,1115.022222,84,15,Badger,12,IMG_0486.JPG,Tue Sep 04 2018 01:54:04 GMT+0100 (British Summer Time)
502.0444444,1115.022222,85,15,Badger,12,IMG_0487.JPG,Tue Sep 04 2018 01:54:04 GMT+0100 (British Summer Time)
698.3111111,1106.488889,86,15,Badger,12,IMG_0488.JPG,Tue Sep 04 2018 01:54:06 GMT+0100 (British Summer Time)
866.1333333,1112.177778,87,15,Badger,12,IMG_0489.JPG,Tue Sep 04 2018 01:54:06 GMT+0100 (British Summer Time)
1204.622222,1075.2,88,15,Badger,12,IMG_0490.JPG,Tue Sep 04 2018 01:54:06 GMT+0100 (British Summer Time)
1625.6,1095.111111,89,15,Badger,12,IMG_0491.JPG,Tue Sep 04 2018 01:54:08 GMT+0100 (British Summer Time)
1873.066667,1058.133333,90,15,Badger,12,IMG_0492.JPG,Tue Sep 04 2018 01:54:08 GMT+0100 (British Summer Time)
2006.755556,1041.066667,91,15,Badger,12,IMG_0493.JPG,Tue Sep 04 2018 01:54:10 GMT+0100 (British Summer Time)
2112,961.4222222,92,15,Badger,12,IMG_0494.JPG,Tue Sep 04 2018 01:54:10 GMT+0100 (British Summer Time)
393.9555556,1314.133333,94,16,Badger,6,IMG_0502.JPG,Tue Sep 04 2018 02:02:16 GMT+0100 (British Summer Time)
760.8888889,1285.688889,95,16,Badger,6,IMG_0503.JPG,Tue Sep 04 2018 02:02:16 GMT+0100 (British Summer Time)
923.0222222,1282.844444,96,16,Badger,6,IMG_0504.JPG,Tue Sep 04 2018 02:02:18 GMT+0100 (British Summer Time)
923.0222222,1282.844444,97,16,Badger,6,IMG_0505.JPG,Tue Sep 04 2018 02:02:18 GMT+0100 (British Summer Time)
1508.977778,1152,98,16,Badger,6,IMG_0506.JPG,Tue Sep 04 2018 02:02:18 GMT+0100 (British Summer Time)
1949.866667,1066.666667,99,16,Badger,6,IMG_0507.JPG,Tue Sep 04 2018 02:02:20 GMT+0100 (British Summer Time)
610.1333333,1223.111111,101,17,Fox,6,IMG_0551.JPG,Tue Sep 04 2018 06:36:28 GMT+0100 (British Summer Time)
1193.244444,1186.133333,102,17,Fox,6,IMG_0552.JPG,Tue Sep 04 2018 06:36:30 GMT+0100 (British Summer Time)
1508.977778,1177.6,103,17,Fox,6,IMG_0553.JPG,Tue Sep 04 2018 06:36:30 GMT+0100 (British Summer Time)
1554.488889,1171.911111,104,17,Fox,6,IMG_0554.JPG,Tue Sep 04 2018 06:36:30 GMT+0100 (British Summer Time)
2026.666667,1120.711111,105,17,Fox,6,IMG_0555.JPG,Tue Sep 04 2018 06:36:32 GMT+0100 (British Summer Time)
2160.355556,1080.888889,106,17,Fox,6,IMG_0556.JPG,Tue Sep 04 2018 06:36:32 GMT+0100 (British Summer Time)
115.2,1206.044444,109,18,Fox,4,IMG_0631.JPG,Tue Sep 04 2018 18:55:24 GMT+0100 (British Summer Time)
1309.866667,1194.666667,110,18,Fox,4,IMG_0632.JPG,Tue Sep 04 2018 18:55:26 GMT+0100 (British Summer Time)
1890.133333,1140.622222,111,18,Fox,4,IMG_0633.JPG,Tue Sep 04 2018 18:55:26 GMT+0100 (British Summer Time)
2063.644444,1086.577778,112,18,Fox,4,IMG_0634.JPG,Tue Sep 04 2018 18:55:28 GMT+0100 (British Summer Time)
1992.533333,918.7555556,113,19,Badger,11,IMG_0641.JPG,Tue Sep 04 2018 22:14:06 GMT+0100 (British Summer Time)
1975.466667,918.7555556,114,19,Badger,11,IMG_0642.JPG,Tue Sep 04 2018 22:14:06 GMT+0100 (British Summer Time)
1847.466667,952.8888889,115,19,Badger,11,IMG_0643.JPG,Tue Sep 04 2018 22:14:08 GMT+0100 (British Summer Time)
1850.311111,967.1111111,116,19,Badger,11,IMG_0644.JPG,Tue Sep 04 2018 22:14:08 GMT+0100 (British Summer Time)
1642.666667,1006.933333,117,19,Badger,11,IMG_0645.JPG,Tue Sep 04 2018 22:14:10 GMT+0100 (British Summer Time)
1048.177778,1097.955556,118,19,Badger,11,IMG_0646.JPG,Tue Sep 04 2018 22:14:10 GMT+0100 (British Summer Time)
502.0444444,1149.155556,119,19,Badger,11,IMG_0647.JPG,Tue Sep 04 2018 22:14:10 GMT+0100 (British Summer Time)
351.2888889,1143.466667,120,19,Badger,11,IMG_0648.JPG,Tue Sep 04 2018 22:14:12 GMT+0100 (British Summer Time)
351.2888889,1143.466667,121,19,Badger,11,IMG_0649.JPG,Tue Sep 04 2018 22:14:12 GMT+0100 (British Summer Time)
351.2888889,1143.466667,122,19,Badger,11,IMG_0650.JPG,Tue Sep 04 2018 22:14:14 GMT+0100 (British Summer Time)
-155.0222222,1166.222222,123,19,Badger,11,IMG_0651.JPG,Tue Sep 04 2018 22:14:16 GMT+0100 (British Summer Time)
930.3517907,902.4797345,125,20,Badger,2,IMG_0661.JPG,Tue Sep 04 2018 22:51:12 GMT+0100 (British Summer Time)
-28.60791405,981.2983403,126,20,Badger,2,IMG_0662.JPG,Tue Sep 04 2018 22:51:12 GMT+0100 (British Summer Time)
2092.088889,1052.444444,127,21,Badger,9,IMG_0671.JPG,Wed Sep 05 2018 01:57:44 GMT+0100 (British Summer Time)
1517.511111,1163.377778,128,21,Badger,9,IMG_0672.JPG,Wed Sep 05 2018 01:57:46 GMT+0100 (British Summer Time)
1005.511111,1228.8,129,21,Badger,9,IMG_0673.JPG,Wed Sep 05 2018 01:57:46 GMT+0100 (British Summer Time)
681.2444444,1220.266667,130,21,Badger,9,IMG_0674.JPG,Wed Sep 05 2018 01:57:46 GMT+0100 (British Summer Time)
228.9777778,1154.844444,131,21,Badger,9,IMG_0675.JPG,Wed Sep 05 2018 01:57:48 GMT+0100 (British Summer Time)
223.2888889,1154.844444,132,21,Badger,9,IMG_0676.JPG,Wed Sep 05 2018 01:57:48 GMT+0100 (British Summer Time)
223.2888889,1154.844444,133,21,Badger,9,IMG_0677.JPG,Wed Sep 05 2018 01:57:50 GMT+0100 (British Summer Time)
223.2888889,1154.844444,134,21,Badger,9,IMG_0678.JPG,Wed Sep 05 2018 01:57:50 GMT+0100 (British Summer Time)
223.2888889,1154.844444,135,21,Badger,9,IMG_0679.JPG,Wed Sep 05 2018 01:57:52 GMT+0100 (British Summer Time)
35.55555556,1152,138,22,Badger,7,IMG_0682.JPG,Wed Sep 05 2018 02:23:20 GMT+0100 (British Summer Time)
371.2,1157.688889,139,22,Badger,7,IMG_0683.JPG,Wed Sep 05 2018 02:23:22 GMT+0100 (British Summer Time)
726.7555556,1146.311111,140,22,Badger,7,IMG_0684.JPG,Wed Sep 05 2018 02:23:22 GMT+0100 (British Summer Time)
829.1555556,1140.622222,141,22,Badger,7,IMG_0685.JPG,Wed Sep 05 2018 02:23:22 GMT+0100 (British Summer Time)
940.0888889,1129.244444,142,22,Badger,7,IMG_0686.JPG,Wed Sep 05 2018 02:23:24 GMT+0100 (British Summer Time)
1352.533333,1103.644444,143,22,Badger,7,IMG_0687.JPG,Wed Sep 05 2018 02:23:24 GMT+0100 (British Summer Time)
2043.733333,1018.311111,144,22,Badger,7,IMG_0688.JPG,Wed Sep 05 2018 02:23:24 GMT+0100 (British Summer Time)
718.2222222,1248.711111,145,23,Fox,2,IMG_0701.JPG,Wed Sep 05 2018 07:12:20 GMT+0100 (British Summer Time)
1651.2,1174.755556,146,23,Fox,2,IMG_0781.JPG,Wed Sep 05 2018 19:02:30 GMT+0100 (British Summer Time)
-112.3555556,1140.622222,149,24,Badger,6,IMG_0791.JPG,Wed Sep 05 2018 22:26:54 GMT+0100 (British Summer Time)
183.4666667,1123.555556,150,24,Badger,6,IMG_0792.JPG,Wed Sep 05 2018 22:26:56 GMT+0100 (British Summer Time)
738.1333333,1086.577778,151,24,Badger,6,IMG_0793.JPG,Wed Sep 05 2018 22:26:56 GMT+0100 (British Summer Time)
886.0444444,1086.577778,152,24,Badger,6,IMG_0794.JPG,Wed Sep 05 2018 22:26:56 GMT+0100 (British Summer Time)
1679.644444,1115.022222,153,24,Badger,6,IMG_0795.JPG,Wed Sep 05 2018 22:26:58 GMT+0100 (British Summer Time)
2174.577778,1018.311111,154,24,Badger,6,IMG_0796.JPG,Wed Sep 05 2018 22:26:58 GMT+0100 (British Summer Time)
-189.1555556,1171.911111,155,25,Badger,7,IMG_0951.JPG,Thu Sep 06 2018 03:21:10 GMT+0100 (British Summer Time)
-115.2,1163.377778,156,25,Badger,7,IMG_0952.JPG,Thu Sep 06 2018 03:21:12 GMT+0100 (British Summer Time)
55.46666667,1160.533333,157,25,Badger,7,IMG_0953.JPG,Thu Sep 06 2018 03:21:12 GMT+0100 (British Summer Time)
448,1078.044444,158,25,Badger,7,IMG_0954.JPG,Thu Sep 06 2018 03:21:12 GMT+0100 (British Summer Time)
1181.866667,1001.244444,159,25,Badger,7,IMG_0955.JPG,Thu Sep 06 2018 03:21:14 GMT+0100 (British Summer Time)
1636.977778,958.5777778,160,25,Badger,7,IMG_0956.JPG,Thu Sep 06 2018 03:21:14 GMT+0100 (British Summer Time)
2075.022222,935.8222222,161,25,Badger,7,IMG_0957.JPG,Thu Sep 06 2018 03:21:16 GMT+0100 (British Summer Time)
1602.844444,1163.377778,162,26,Badger,9,IMG_0971.JPG,Thu Sep 06 2018 04:51:08 GMT+0100 (British Summer Time)
607.2888889,1149.155556,163,26,Badger,9,IMG_0972.JPG,Thu Sep 06 2018 04:51:08 GMT+0100 (British Summer Time)
587.3777778,1143.466667,164,26,Badger,9,IMG_0973.JPG,Thu Sep 06 2018 04:51:10 GMT+0100 (British Summer Time)
590.2222222,1149.155556,165,26,Badger,9,IMG_0974.JPG,Thu Sep 06 2018 04:51:10 GMT+0100 (British Summer Time)
590.2222222,1149.155556,166,26,Badger,9,IMG_0975.JPG,Thu Sep 06 2018 04:51:10 GMT+0100 (British Summer Time)
590.2222222,1149.155556,167,26,Badger,9,IMG_0976.JPG,Thu Sep 06 2018 04:51:12 GMT+0100 (British Summer Time)
590.2222222,1149.155556,168,26,Badger,9,IMG_0977.JPG,Thu Sep 06 2018 04:51:12 GMT+0100 (British Summer Time)
314.3111111,1143.466667,169,26,Badger,9,IMG_0978.JPG,Thu Sep 06 2018 04:51:12 GMT+0100 (British Summer Time)
-100.9777778,1149.155556,170,26,Badger,9,IMG_0979.JPG,Thu Sep 06 2018 04:51:14 GMT+0100 (British Summer Time)
2353.777778,1211.733333,171,27,Fox,3,IMG_1001.JPG,Thu Sep 06 2018 18:52:18 GMT+0100 (British Summer Time)
2003.911111,1251.555556,172,27,Fox,3,IMG_1002.JPG,Thu Sep 06 2018 18:52:20 GMT+0100 (British Summer Time)
-234.6666667,1302.755556,173,27,Fox,3,IMG_1003.JPG,Thu Sep 06 2018 18:52:20 GMT+0100 (British Summer Time)
-172.0888889,1203.2,174,28,Badger,3,IMG_1011.JPG,Thu Sep 06 2018 20:44:16 GMT+0100 (British Summer Time)
362.6666667,1163.377778,175,28,Badger,3,IMG_1012.JPG,Thu Sep 06 2018 20:44:18 GMT+0100 (British Summer Time)
2103.466667,924.4444444,176,28,Badger,3,IMG_1013.JPG,Thu Sep 06 2018 20:44:18 GMT+0100 (British Summer Time)
-81.06666667,1183.288889,177,29,Badger,5,IMG_1021.JPG,Thu Sep 06 2018 20:47:42 GMT+0100 (British Summer Time)
300.0888889,1157.688889,178,29,Badger,5,IMG_1022.JPG,Thu Sep 06 2018 20:47:42 GMT+0100 (British Summer Time)
817.7777778,1146.311111,179,29,Badger,5,IMG_1023.JPG,Thu Sep 06 2018 20:47:42 GMT+0100 (British Summer Time)
1810.488889,1052.444444,180,29,Badger,5,IMG_1024.JPG,Thu Sep 06 2018 20:47:44 GMT+0100 (British Summer Time)
2222.933333,938.6666667,181,29,Badger,5,IMG_1025.JPG,Thu Sep 06 2018 20:47:44 GMT+0100 (British Summer Time)
2311.111111,995.5555556,182,30,Badger,4,IMG_1031.JPG,Thu Sep 06 2018 22:15:44 GMT+0100 (British Summer Time)
2296.888889,989.8666667,183,30,Badger,4,IMG_1032.JPG,Thu Sep 06 2018 22:15:44 GMT+0100 (British Summer Time)
1821.866667,1035.377778,184,30,Badger,4,IMG_1033.JPG,Thu Sep 06 2018 22:15:44 GMT+0100 (British Summer Time)
928.7111111,1146.311111,185,30,Badger,4,IMG_1034.JPG,Thu Sep 06 2018 22:15:44 GMT+0100 (British Summer Time)
-89.6,1123.555556,187,31,Badger,9,IMG_1051.JPG,Thu Sep 06 2018 22:26:50 GMT+0100 (British Summer Time)
4.266666667,1132.088889,188,31,Badger,9,IMG_1052.JPG,Thu Sep 06 2018 22:26:52 GMT+0100 (British Summer Time)
100.9777778,1169.066667,189,31,Badger,9,IMG_1053.JPG,Thu Sep 06 2018 22:26:52 GMT+0100 (British Summer Time)
317.1555556,1160.533333,190,31,Badger,9,IMG_1054.JPG,Thu Sep 06 2018 22:26:52 GMT+0100 (British Summer Time)
490.6666667,1160.533333,191,31,Badger,9,IMG_1055.JPG,Thu Sep 06 2018 22:26:54 GMT+0100 (British Summer Time)
996.9777778,1109.333333,192,31,Badger,9,IMG_1056.JPG,Thu Sep 06 2018 22:26:54 GMT+0100 (British Summer Time)
1622.755572,1106.488916,193,31,Badger,9,IMG_1057.JPG,Thu Sep 06 2018 22:26:56 GMT+0100 (British Summer Time)
1702.399943,1095.111209,194,31,Badger,9,IMG_1058.JPG,Thu Sep 06 2018 22:26:56 GMT+0100 (British Summer Time)
2020.97777,1038.222304,195,31,Badger,9,IMG_1059.JPG,Thu Sep 06 2018 22:26:56 GMT+0100 (British Summer Time)
1710.933333,1331.2,197,32,Badger,2,IMG_1061.JPG,Thu Sep 06 2018 22:27:08 GMT+0100 (British Summer Time)
15.64444444,2087.822222,198,32,Badger,2,IMG_1062.JPG,Thu Sep 06 2018 22:27:10 GMT+0100 (British Summer Time)
183.4666667,1277.155556,199,33,Badger,4,IMG_1071.JPG,Fri Sep 07 2018 00:27:48 GMT+0100 (British Summer Time)
1454.933333,1177.6,200,33,Badger,4,IMG_1072.JPG,Fri Sep 07 2018 00:27:48 GMT+0100 (British Summer Time)
1625.6,1154.844444,201,33,Badger,4,IMG_1073.JPG,Fri Sep 07 2018 00:27:50 GMT+0100 (British Summer Time)
2052.266667,1049.6,202,33,Badger,4,IMG_1074.JPG,Fri Sep 07 2018 00:27:50 GMT+0100 (British Summer Time)
-228.9777778,1214.577778,203,34,Badger,12,IMG_1081.JPG,Fri Sep 07 2018 01:00:16 GMT+0100 (British Summer Time)
38.4,1194.666667,204,34,Badger,12,IMG_1082.JPG,Fri Sep 07 2018 01:00:18 GMT+0100 (British Summer Time)
137.9555556,1163.377778,205,34,Badger,12,IMG_1083.JPG,Fri Sep 07 2018 01:00:18 GMT+0100 (British Summer Time)
356.9777778,1132.088889,206,34,Badger,12,IMG_1084.JPG,Fri Sep 07 2018 01:00:18 GMT+0100 (British Summer Time)
709.6888889,1043.911111,207,34,Badger,12,IMG_1085.JPG,Fri Sep 07 2018 01:00:18 GMT+0100 (British Summer Time)
942.9333333,967.1111111,208,34,Badger,12,IMG_1086.JPG,Fri Sep 07 2018 01:00:20 GMT+0100 (British Summer Time)
1247.288889,890.3111111,209,34,Badger,12,IMG_1087.JPG,Fri Sep 07 2018 01:00:20 GMT+0100 (British Summer Time)
1278.577778,873.2444444,210,34,Badger,12,IMG_1088.JPG,Fri Sep 07 2018 01:00:20 GMT+0100 (British Summer Time)
1304.177778,881.7777778,211,34,Badger,12,IMG_1089.JPG,Fri Sep 07 2018 01:00:22 GMT+0100 (British Summer Time)
1389.511111,864.7111111,212,34,Badger,12,IMG_1090.JPG,Fri Sep 07 2018 01:00:22 GMT+0100 (British Summer Time)
1673.955556,853.3333333,213,34,Badger,12,IMG_1091.JPG,Fri Sep 07 2018 01:00:24 GMT+0100 (British Summer Time)
1947.022222,839.1111111,214,34,Badger,12,IMG_1092.JPG,Fri Sep 07 2018 01:00:24 GMT+0100 (British Summer Time)
-149.3333299,1163.37774,221,35,Badger,9,IMG_1182.JPG,Fri Sep 07 2018 22:22:36 GMT+0100 (British Summer Time)
240.3555556,1140.622222,222,35,Badger,9,IMG_1183.JPG,Fri Sep 07 2018 22:22:38 GMT+0100 (British Summer Time)
308.6222222,1132.088889,223,35,Badger,9,IMG_1184.JPG,Fri Sep 07 2018 22:22:38 GMT+0100 (British Summer Time)
308.6222222,1132.088889,224,35,Badger,9,IMG_1185.JPG,Fri Sep 07 2018 22:22:38 GMT+0100 (British Summer Time)
470.7555556,1123.555556,225,35,Badger,9,IMG_1186.JPG,Fri Sep 07 2018 22:22:40 GMT+0100 (British Summer Time)
905.9555556,1095.111111,226,35,Badger,9,IMG_1187.JPG,Fri Sep 07 2018 22:22:40 GMT+0100 (British Summer Time)
1190.4,1063.822222,227,35,Badger,9,IMG_1188.JPG,Fri Sep 07 2018 22:22:40 GMT+0100 (British Summer Time)
1628.444444,1043.911111,228,35,Badger,9,IMG_1189.JPG,Fri Sep 07 2018 22:22:42 GMT+0100 (British Summer Time)
