x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
225.8887982,1900.740153,39,8,Badger,3,IMG_2058.JPG,Thu Aug 23 2018 21:37:00 GMT+0100 (British Summer Time)
2263.95,1215.5,40,9,Fox,2,IMG_2069.JPG,Fri Aug 24 2018 01:51:04 GMT+0100 (British Summer Time)
895.05,1192.1,41,9,Fox,2,IMG_2070.JPG,Fri Aug 24 2018 01:51:06 GMT+0100 (British Summer Time)
44.85,1816.1,42,10,Fox,2,IMG_2483.JPG,Fri Aug 24 2018 20:47:04 GMT+0100 (British Summer Time)
-1124.910107,1611.245132,43,10,Fox,2,IMG_2484.JPG,Fri Aug 24 2018 20:47:06 GMT+0100 (British Summer Time)
2364.132711,1184.120421,44,11,Fox,2,IMG_2487.JPG,Sat Aug 25 2018 04:29:56 GMT+0100 (British Summer Time)
624.7573832,1204.704745,45,11,Fox,2,IMG_2488.JPG,Sat Aug 25 2018 04:29:56 GMT+0100 (British Summer Time)
1710.580443,1384.817574,46,12,Badger,1,IMG_2689.JPG,Sat Aug 25 2018 22:05:42 GMT+0100 (British Summer Time)
3344.25,1071.2,47,13,Fox,8,IMG_2693.JPG,Sun Aug 26 2018 00:15:06 GMT+0100 (British Summer Time)
2845.05,1020.5,48,13,Fox,8,IMG_2694.JPG,Sun Aug 26 2018 00:15:06 GMT+0100 (British Summer Time)
2396.55,1020.5,49,13,Fox,8,IMG_2695.JPG,Sun Aug 26 2018 00:15:08 GMT+0100 (British Summer Time)
2388.75,1024.4,50,13,Fox,8,IMG_2696.JPG,Sun Aug 26 2018 00:15:10 GMT+0100 (British Summer Time)
2279.55,1040,51,13,Fox,8,IMG_2697.JPG,Sun Aug 26 2018 00:15:12 GMT+0100 (British Summer Time)
1866.15,1067.3,52,13,Fox,8,IMG_2698.JPG,Sun Aug 26 2018 00:15:12 GMT+0100 (British Summer Time)
1363.05,1082.9,53,13,Fox,8,IMG_2699.JPG,Sun Aug 26 2018 00:15:14 GMT+0100 (British Summer Time)
937.95,1118,54,13,Fox,8,IMG_2700.JPG,Sun Aug 26 2018 00:15:16 GMT+0100 (British Summer Time)
1803.75,2366,55,14,Fox,4,IMG_3152.JPG,Mon Aug 27 2018 19:54:22 GMT+0100 (British Summer Time)
4015.681644,2244.810569,56,14,Fox,4,IMG_3153.JPG,Mon Aug 27 2018 19:54:22 GMT+0100 (British Summer Time)
4790.061238,1978.802311,57,14,Fox,4,IMG_3154.JPG,Mon Aug 27 2018 19:54:24 GMT+0100 (British Summer Time)
5653.110251,1777.818295,58,14,Fox,4,IMG_3155.JPG,Mon Aug 27 2018 19:54:26 GMT+0100 (British Summer Time)
